Janusz Palikot;korpusONET/doc1231
Waldemar Pawlak;korpusONET/doc1231
Janusz Palikot;korpusONET/doc1231
Waldemar Pawlak;korpusONET/doc1231
Waldemar Pawlak;korpusONET/doc1231
Waldemar Pawlak;korpusONET/doc1231
Zbigniew Ziobro;korpusONET/doc1231
Waldemar Pawlak;korpusONET/doc1231
Zbigniew Ziobro;korpusONET/doc1231
Rafał Grupiński;korpusONET/doc1232
Rafał Grupiński;korpusONET/doc1232
Donald Tusk;korpusONET/doc1232
Waldemar Pawlak;korpusONET/doc1232
Janusz Palikot;korpusONET/doc1232
Jarosław Gowin;korpusONET/doc1234
Janusz Palikot;korpusONET/doc1234
Janusz Palikot;korpusONET/doc1234
Jarosław Gowin;korpusONET/doc1234
Adam Hofman;korpusONET/doc1235
Adam Hofman;korpusONET/doc1235
Rafał Grupiński;korpusONET/doc1235
Rafał Grupiński;korpusONET/doc1235
Rafał Grupiński;korpusONET/doc1235
Andrzej Lepper;korpusONET/doc1237
Andrzej Lepper;korpusONET/doc1237
Donald Tusk;korpusONET/doc1238
Jan Rulewski;korpusONET/doc1238
Jakub Sobieniowski;korpusONET/doc1239
Adam Hofman;korpusONET/doc1241
Donald Tusk;korpusONET/doc1241
Adam Hofman;korpusONET/doc1241
Janusz Palikot;korpusONET/doc1241
Leszek Miller;korpusONET/doc1241
Donald Tusk;korpusONET/doc1241
Adam Hofman;korpusONET/doc1241
Waldemar Pawlak;korpusONET/doc1241
Waldemar Pawlak;korpusONET/doc1241
Adam Hofman;korpusONET/doc1241
Adam Hofman;korpusONET/doc1241
Bogdan Borusewicz;korpusONET/doc1242
Andrzej Zoll;korpusONET/doc1243
Jarosław Gowin;korpusONET/doc1243
Jarosław Gowin;korpusONET/doc1243
Andrzej Zoll;korpusONET/doc1243
Janusz Palikot;korpusONET/doc1244
Anna Grodzka;korpusONET/doc1244
Anna Grodzka;korpusONET/doc1244
Janusz Palikot;korpusONET/doc1244
Anna Grodzka;korpusONET/doc1244
Joanna Kluzik-Rostkowska;korpusONET/doc1245
Joanna Kluzik-Rostkowska;korpusONET/doc1245
Adam Bielan;korpusONET/doc1245
Adam Bielan;korpusONET/doc1245
Adam Bielan;korpusONET/doc1245
Adam Hofman;korpusONET/doc1245
Bogdan Borusewicz;korpusONET/doc1248
Dominika Wielowieyska;korpusONET/doc1249
Jakub Badach;korpusONET/doc1249
Tadeusz Rydzyk;korpusONET/doc1253
Stanisław Kwiatkowski;korpusONET/doc1254
Stanisław Kwiatkowski;korpusONET/doc1254
Stanisław Kwiatkowski;korpusONET/doc1254
Donald Tusk;korpusONET/doc1255
Donald Tusk;korpusONET/doc1255
Donald Tusk;korpusONET/doc1255
Donald Tusk;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Janusz Palikot;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Donald Tusk;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Jan Bury;korpusONET/doc1256
Jan Bury;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Waldemar Pawlak;korpusONET/doc1256
Donald Tusk;korpusONET/doc1256
Donald Tusk;korpusONET/doc1256
Leszek Miller;korpusONET/doc1257
Joanna Senyszyn;korpusONET/doc1257
Joanna Senyszyn;korpusONET/doc1257
Stanisław Nagy;korpusONET/doc1258
Stanisław Nagy;korpusONET/doc1258
Stanisław Nagy;korpusONET/doc1258
Stanisław Nagy;korpusONET/doc1258
Tadeusz Rydzyk;korpusONET/doc1259
Wacław Depo;korpusONET/doc1259
Tadeusz Rydzyk;korpusONET/doc1259
Wojciech Polak;korpusONET/doc1259
Waldemar Pawlak;korpusONET/doc1264
Janusz Palikot;korpusONET/doc1264
Waldemar Pawlak;korpusONET/doc1264
Waldemar Pawlak;korpusONET/doc1264
Leszek Miller;korpusONET/doc1264
Waldemar Pawlak;korpusONET/doc1264
Waldemar Pawlak;korpusONET/doc1264
Leszek Miller;korpusONET/doc1264
Waldemar Pawlak;korpusONET/doc1264
Donald Tusk;korpusONET/doc1265
Radosław Sikorski;korpusONET/doc1265
Władysław Grabski;korpusONET/doc1265
Władysław Grabski;korpusONET/doc1265
Władysław Grabski;korpusONET/doc1265
Donald Tusk;korpusONET/doc1265
Stanisław Kluza;korpusONET/doc1269
Donald Tusk;korpusONET/doc1269
Marek Belka;korpusONET/doc1269
Donald Tusk;korpusONET/doc1269
Jarosław Gowin;korpusONET/doc127
Janusz Palikot;korpusONET/doc127
Janusz Palikot;korpusONET/doc127
Jarosław Gowin;korpusONET/doc127
Jarosław Gowin;korpusONET/doc127
Jarosław Gowin;korpusONET/doc127
Michał Boni;korpusONET/doc1271
Adam Hofman;korpusONET/doc1274
Jarosław Gowin;korpusONET/doc1277
Andrzej Zoll;korpusONET/doc1277
Donald Tusk;korpusONET/doc1278
Barbara Kudrycka;korpusONET/doc1279
Jarosław Gowin;korpusONET/doc128
Jarosław Gowin;korpusONET/doc128
Jarosław Gowin;korpusONET/doc128
Jarosław Gowin;korpusONET/doc128
Janusz Palikot;korpusONET/doc128
Janusz Palikot;korpusONET/doc128
Jarosław Gowin;korpusONET/doc128
Jarosław Gowin;korpusONET/doc128
Jarosław Gowin;korpusONET/doc128
Adam Bodnar;korpusONET/doc1281
Adam Bodnar;korpusONET/doc1281
Marek Rocki;korpusONET/doc1282
Mieczysław Kasprzak;korpusONET/doc1283
Mieczysław Kasprzak;korpusONET/doc1283
Waldemar Pawlak;korpusONET/doc1283
Mieczysław Kasprzak;korpusONET/doc1283
Waldemar Pawlak;korpusONET/doc1283
Janusz Palikot;korpusONET/doc1283
Stanislaw Tillich;korpusONET/doc1285
Bogdan Zdrojewski;korpusONET/doc1285
Stanislaw Tillich;korpusONET/doc1285
Bogdan Zdrojewski;korpusONET/doc1285
Bogdan Zdrojewski;korpusONET/doc1285
Bogdan Zdrojewski;korpusONET/doc1285
Bogdan Zdrojewski;korpusONET/doc1285
Donald Tusk;korpusONET/doc1285
Bertold Kittel;korpusONET/doc1287
Jerzy Kozdroń;korpusONET/doc1288
Jerzy Kozdroń;korpusONET/doc1288
Jerzy Kozdroń;korpusONET/doc1288
Jan Łopata;korpusONET/doc1288
Jan Łopata;korpusONET/doc1288
Janusz Palikot;korpusONET/doc1288
Stanisław Wziątek;korpusONET/doc1288
Marek Rocki;korpusONET/doc1290
Marek Rocki;korpusONET/doc1290
Donald Tusk;korpusONET/doc1290
Donald Tusk;korpusONET/doc1293
Mariusz Błaszczak;korpusONET/doc1293
Mariusz Błaszczak;korpusONET/doc1293
Mariusz Błaszczak;korpusONET/doc1293
Leszek Miller;korpusONET/doc1293
Mariusz Błaszczak;korpusONET/doc1293
Donald Tusk;korpusONET/doc1293
Michael Peters;korpusONET/doc1296
Michael Peters;korpusONET/doc1296
Michael Peters;korpusONET/doc1296
Weronika Marczuk;korpusONET/doc1298
Weronika Marczuk;korpusONET/doc1298
Weronika Marczuk;korpusONET/doc1298
Leszek Miller;korpusONET/doc1299
Leszek Miller;korpusONET/doc1299
Leszek Miller;korpusONET/doc1299
Donald Tusk;korpusONET/doc13
Donald Tusk;korpusONET/doc13
Donald Tusk;korpusONET/doc13
Zbigniew Ziobro;korpusONET/doc130
Zbigniew Ziobro;korpusONET/doc130
Donald Tusk;korpusONET/doc130
Leszek Miller;korpusONET/doc1301
Leszek Miller;korpusONET/doc1301
Donald Tusk;korpusONET/doc1301
Stanisław Dziwisz;korpusONET/doc1302
Stanisław Dziwisz;korpusONET/doc1302
Józef Glemp;korpusONET/doc1302
Józef Glemp;korpusONET/doc1302
Józef Kloch;korpusONET/doc1302
Józef Kloch;korpusONET/doc1302
Jarosław Gowin;korpusONET/doc1304
Jarosław Gowin;korpusONET/doc1304
Mirosław Barszcz;korpusONET/doc1304
Mirosław Barszcz;korpusONET/doc1304
Jarosław Gowin;korpusONET/doc1304
Bogdan Klich;korpusONET/doc1305
Bogdan Klich;korpusONET/doc1305
Donald Tusk;korpusONET/doc1305
Mariusz Błaszczak;korpusONET/doc1306
Mariusz Błaszczak;korpusONET/doc1306
Barbara Kudrycka;korpusONET/doc1310
Barbara Kudrycka;korpusONET/doc1310
Barbara Kudrycka;korpusONET/doc1310
Wojciech Hermeliński;korpusONET/doc1312
Teresa Liszcz;korpusONET/doc1312
Stefan Niesiołowski;korpusONET/doc1314
Ewa Stankiewicz;korpusONET/doc1314
Ewa Stankiewicz;korpusONET/doc1314
Stefan Niesiołowski;korpusONET/doc1314
Ewa Stankiewicz;korpusONET/doc1314
Waldemar Pawlak;korpusONET/doc1316
Waldemar Pawlak;korpusONET/doc1316
Donald Tusk;korpusONET/doc1316
Waldemar Pawlak;korpusONET/doc1316
Waldemar Pawlak;korpusONET/doc1316
Waldemar Pawlak;korpusONET/doc1316
Ryszard Bugaj;korpusONET/doc1317
Ryszard Bugaj;korpusONET/doc1317
Krzysztof Skowroński;korpusONET/doc1317
Donald Tusk;korpusONET/doc132
Marek Migalski;korpusONET/doc1323
Marek Migalski;korpusONET/doc1323
Marek Migalski;korpusONET/doc1323
Monika Olejnik;korpusONET/doc1328
Donald Tusk;korpusONET/doc1328
Donald Tusk;korpusONET/doc1328
Małgorzata Kidawa-Błońska;korpusONET/doc1328
Donald Tusk;korpusONET/doc1328
Paweł Kowal;korpusONET/doc1328
Paweł Kowal;korpusONET/doc1328
Donald Tusk;korpusONET/doc1328
Andrzej Lepper;korpusONET/doc1329
Andrzej Lepper;korpusONET/doc1329
Tadeusz Cymański;korpusONET/doc1330
Zbigniew Ziobro;korpusONET/doc1330
Zbigniew Ziobro;korpusONET/doc1330
Tadeusz Cymański;korpusONET/doc1330
Zbigniew Ziobro;korpusONET/doc1330
Janusz Palikot;korpusONET/doc1330
Tadeusz Cymański;korpusONET/doc1330
Tadeusz Cymański;korpusONET/doc1330
Donald Tusk;korpusONET/doc1333
Jarosław Gowin;korpusONET/doc1333
Donald Tusk;korpusONET/doc1333
Janusz Palikot;korpusONET/doc1333
Paweł Kowal;korpusONET/doc1333
Paweł Kowal;korpusONET/doc1333
Paweł Kowal;korpusONET/doc1333
Janusz Palikot;korpusONET/doc1333
Paweł Kowal;korpusONET/doc1333
Grzegorz Napieralski;korpusONET/doc1333
Grzegorz Napieralski;korpusONET/doc1333
Grzegorz Napieralski;korpusONET/doc1333
Grzegorz Napieralski;korpusONET/doc1333
Grzegorz Napieralski;korpusONET/doc1333
Donald Tusk;korpusONET/doc1333
Donald Tusk;korpusONET/doc1334
Donald Tusk;korpusONET/doc1334
Tadeusz Rydzyk;korpusONET/doc1335
Tadeusz Rydzyk;korpusONET/doc1335
Tadeusz Rydzyk;korpusONET/doc1335
Tadeusz Rydzyk;korpusONET/doc1335
Janusz Palikot;korpusONET/doc1335
Grzegorz Napieralski;korpusONET/doc1335
Donald Tusk;korpusONET/doc1335
Donald Tusk;korpusONET/doc1335
Tadeusz Rydzyk;korpusONET/doc1335
Tadeusz Rydzyk;korpusONET/doc1335
Tadeusz Rydzyk;korpusONET/doc1335
Radosław Sikorski;korpusONET/doc1335
Tadeusz Cymański;korpusONET/doc1337
Tadeusz Cymański;korpusONET/doc1337
Jerzy Buzek;korpusONET/doc1337
Paweł Poncyljusz;korpusONET/doc1337
Donald Tusk;korpusONET/doc1338
Waldemar Pawlak;korpusONET/doc1338
Janusz Palikot;korpusONET/doc1338
Leszek Miller;korpusONET/doc134
Leszek Miller;korpusONET/doc134
Leszek Miller;korpusONET/doc134
Leszek Miller;korpusONET/doc134
Witold Urbanowicz;korpusONET/doc1341
Jacek Kurski;korpusONET/doc1343
Tadeusz Cymański;korpusONET/doc1343
Tadeusz Cymański;korpusONET/doc1343
Tadeusz Cymański;korpusONET/doc1343
Jacek Kurski;korpusONET/doc1343
Jacek Kurski;korpusONET/doc1343
Jacek Kurski;korpusONET/doc1343
Tadeusz Rydzyk;korpusONET/doc1346
Tadeusz Rydzyk;korpusONET/doc1347
Janusz Palikot;korpusONET/doc1348
Brygida Grysiak;korpusONET/doc1348
William Morrow;korpusONET/doc1349
Zbigniew Ziobro;korpusONET/doc135
Grzegorz Napieralski;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Grzegorz Napieralski;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Grzegorz Napieralski;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Grzegorz Napieralski;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Zbigniew Ziobro;korpusONET/doc135
Monika Olejnik;korpusONET/doc1352
Tomasz Arabski;korpusONET/doc1352
Adam Hofman;korpusONET/doc1352
Jacek Kurski;korpusONET/doc1352
Adam Hofman;korpusONET/doc1352
Tomasz Nałęcz;korpusONET/doc1352
Donald Tusk;korpusONET/doc1352
Jacek Kurski;korpusONET/doc1352
Donald Tusk;korpusONET/doc1353
Anita Gargas;korpusONET/doc1354
Ewa Stankiewicz;korpusONET/doc1354
Piotr Kraśko;korpusONET/doc1354
Piotr Kraśko;korpusONET/doc1354
Waldemar Pawlak;korpusONET/doc1356
Waldemar Pawlak;korpusONET/doc1356
Zbigniew Ziobro;korpusONET/doc1357
Tadeusz Cymański;korpusONET/doc1357
Tadeusz Cymański;korpusONET/doc1357
Zbigniew Ziobro;korpusONET/doc1357
Jacek Kurski;korpusONET/doc1357
Tadeusz Cymański;korpusONET/doc1357
Jacek Kurski;korpusONET/doc1357
Tomasz Nałęcz;korpusONET/doc1358
Donald Tusk;korpusONET/doc1358
Robert Biedroń;korpusONET/doc1358
Robert Biedroń;korpusONET/doc1358
Marek Siwiec;korpusONET/doc1358
Adam Hofman;korpusONET/doc1358
Jacek Kurski;korpusONET/doc1358
Donald Tusk;korpusONET/doc136
Donald Tusk;korpusONET/doc136
Radosław Sikorski;korpusONET/doc136
Donald Tusk;korpusONET/doc136
Donald Tusk;korpusONET/doc136
Donald Tusk;korpusONET/doc136
Donald Tusk;korpusONET/doc136
Krzysztof Lisek;korpusONET/doc136
Donald Tusk;korpusONET/doc136
Krzysztof Lisek;korpusONET/doc136
Józef Oleksy;korpusONET/doc1361
Donald Tusk;korpusONET/doc1362
Donald Tusk;korpusONET/doc1363
Donald Tusk;korpusONET/doc1363
Donald Tusk;korpusONET/doc1363
Tadeusz Rydzyk;korpusONET/doc1363
Tadeusz Rydzyk;korpusONET/doc1363
Tadeusz Rydzyk;korpusONET/doc1363
Tadeusz Rydzyk;korpusONET/doc1363
Zbigniew Ziobro;korpusONET/doc1363
Tadeusz Rydzyk;korpusONET/doc1363
Zyta Gilowska;korpusONET/doc1365
Stanisław Gądecki;korpusONET/doc1367
Zyta Gilowska;korpusONET/doc1369
Piotr Kraśko;korpusONET/doc1370
Ewa Stankiewicz;korpusONET/doc1370
Piotr Kraśko;korpusONET/doc1370
Piotr Kraśko;korpusONET/doc1370
Donald Tusk;korpusONET/doc1371
Janusz Wojciechowski;korpusONET/doc1371
Stanisław Kowalczyk;korpusONET/doc1371
Janusz Wojciechowski;korpusONET/doc1371
Donald Tusk;korpusONET/doc1371
Zbigniew Ziobro;korpusONET/doc1372
Zbigniew Ziobro;korpusONET/doc1372
Donald Tusk;korpusONET/doc1372
Jacek Kurski;korpusONET/doc1372
Jacek Kurski;korpusONET/doc1372
Jacek Kurski;korpusONET/doc1372
Zbigniew Ziobro;korpusONET/doc1372
Janusz Korczak;korpusONET/doc1375
Marek Michalak;korpusONET/doc1375
Marek Michalak;korpusONET/doc1375
Marek Michalak;korpusONET/doc1375
Marek Michalak;korpusONET/doc1375
Janusz Korczak;korpusONET/doc1375
Małgorzata Kidawa-Błońska;korpusONET/doc1376
Jerzy Buzek;korpusONET/doc1377
Jan Krzysztof Bielecki;korpusONET/doc1377
Bernard Kouchner;korpusONET/doc1377
Emil Constantinescu;korpusONET/doc1377
Mikuláš Dzurinda;korpusONET/doc1377
Marek Migalski;korpusONET/doc1378
Jan Nowak-Jeziorański;korpusONET/doc1378
Robert Schuman;korpusONET/doc1378
Bernard Kouchner;korpusONET/doc1379
Emil Constantinescu;korpusONET/doc1379
Mikuláš Dzurinda;korpusONET/doc1379
Paweł Kowal;korpusONET/doc1381
Paweł Kowal;korpusONET/doc1381
Paweł Kowal;korpusONET/doc1381
Jerzy Popiełuszko;korpusONET/doc1382
Zbigniew Ziobro;korpusONET/doc1383
Zbigniew Ziobro;korpusONET/doc1383
Bartosz Kownacki;korpusONET/doc1383
Jan Bury;korpusONET/doc1384
Jan Bury;korpusONET/doc1384
Jan Bury;korpusONET/doc1384
Jan Bury;korpusONET/doc1384
Jan Bury;korpusONET/doc1384
Jan Bury;korpusONET/doc1384
Donald Tusk;korpusONET/doc1385
Andrzej Gwiazda;korpusONET/doc1386
Dominika Kluźniak;korpusONET/doc1386
Andrzej Wajda;korpusONET/doc1386
Andrzej Wajda;korpusONET/doc1386
Andrzej Wajda;korpusONET/doc1386
Zbigniew Ziobro;korpusONET/doc1388
Janusz Palikot;korpusONET/doc1388
Leszek Miller;korpusONET/doc1388
Waldemar Pawlak;korpusONET/doc1388
Janusz Korwin-Mikke;korpusONET/doc1388
Donald Tusk;korpusONET/doc1389
Mariusz Błaszczak;korpusONET/doc1389
Donald Tusk;korpusONET/doc1389
Donald Tusk;korpusONET/doc1389
Władysław Kosiniak-Kamysz;korpusONET/doc139
Zbigniew Ziobro;korpusONET/doc1392
Jacek Kurski;korpusONET/doc1392
Zbigniew Ziobro;korpusONET/doc1392
Janusz Palikot;korpusONET/doc1392
Zbigniew Ziobro;korpusONET/doc1392
Jacek Kurski;korpusONET/doc1392
Sławomir Kłosowski;korpusONET/doc1393
Janusz Palikot;korpusONET/doc1395
Zbigniew Wassermann;korpusONET/doc1395
Krystyna Szumilas;korpusONET/doc1397
Donald Tusk;korpusONET/doc1397
Donald Tusk;korpusONET/doc1397
Donald Tusk;korpusONET/doc1401
Zbigniew Wassermann;korpusONET/doc1401
Janusz Palikot;korpusONET/doc1403
Tadeusz Mazowiecki;korpusONET/doc1405
Donald Tusk;korpusONET/doc1405
Janusz Palikot;korpusONET/doc1406
Janusz Palikot;korpusONET/doc1406
Janusz Palikot;korpusONET/doc1406
Bolesław Piecha;korpusONET/doc1406
Franciszek Stefaniuk;korpusONET/doc1406
Janusz Palikot;korpusONET/doc1406
Janusz Palikot;korpusONET/doc1411
Janusz Palikot;korpusONET/doc1411
Monika Olejnik;korpusONET/doc1411
Krystyna Łybacka;korpusONET/doc1412
Krystyna Łybacka;korpusONET/doc1412
Janusz Palikot;korpusONET/doc1413
Mariusz Błaszczak;korpusONET/doc1413
Waldemar Andzel;korpusONET/doc1413
Michał Jach;korpusONET/doc1413
Bartosz Kownacki;korpusONET/doc1413
Antoni Macierewicz;korpusONET/doc1413
Bartosz Kownacki;korpusONET/doc1413
Janusz Palikot;korpusONET/doc1413
Bolesław Piecha;korpusONET/doc1414
Donald Tusk;korpusONET/doc1416
Jadwiga Zakrzewska;korpusONET/doc1417
Bartosz Kownacki;korpusONET/doc1420
Bartosz Kownacki;korpusONET/doc1420
Franciszek Stefaniuk;korpusONET/doc1420
Andrzej Dąbrowski;korpusONET/doc1420
Janusz Palikot;korpusONET/doc1420
Marian Cichosz;korpusONET/doc1422
Marian Cichosz;korpusONET/doc1422
Marian Cichosz;korpusONET/doc1422
Marian Cichosz;korpusONET/doc1422
Beata Kempa;korpusONET/doc1422
Marian Cichosz;korpusONET/doc1422
Tadeusz Rydzyk;korpusONET/doc1424
Tadeusz Rydzyk;korpusONET/doc1424
Adam Mickiewicz;korpusONET/doc1424
Jan Tarnowski;korpusONET/doc1425
Janusz Palikot;korpusONET/doc1426
Adam Mickiewicz;korpusONET/doc1428
Adam Mickiewicz;korpusONET/doc1428
Adam Mickiewicz;korpusONET/doc1428
Jan Kochanowski;korpusONET/doc1428
Andrzej Wajda;korpusONET/doc1428
Andrzej Wajda;korpusONET/doc1428
Andrzej Wajda;korpusONET/doc1428
Tomasz Stańko;korpusONET/doc1428
Adam Mickiewicz;korpusONET/doc1428
Janusz Palikot;korpusONET/doc1429
Janusz Palikot;korpusONET/doc1430
Janusz Palikot;korpusONET/doc1430
Grzegorz Schetyna;korpusONET/doc1431
Władysław Kosiniak-Kamysz;korpusONET/doc1432
Władysław Kosiniak-Kamysz;korpusONET/doc1432
Janusz Palikot;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Janusz Palikot;korpusONET/doc1433
Janusz Palikot;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Janusz Palikot;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Janusz Palikot;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Janusz Palikot;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Zbigniew Ziobro;korpusONET/doc1433
Grzegorz Schetyna;korpusONET/doc1434
Grzegorz Schetyna;korpusONET/doc1434
Grzegorz Schetyna;korpusONET/doc1434
Grzegorz Schetyna;korpusONET/doc1434
Jerzy Budnik;korpusONET/doc1436
Janusz Palikot;korpusONET/doc1436
Zbigniew Ziobro;korpusONET/doc1437
Małgorzata Kidawa-Błońska;korpusONET/doc1437
Janusz Palikot;korpusONET/doc1437
Mariusz Błaszczak;korpusONET/doc1437
Zbigniew Ziobro;korpusONET/doc1437
Mariusz Błaszczak;korpusONET/doc1437
Zbigniew Ziobro;korpusONET/doc1437
Zbigniew Ziobro;korpusONET/doc1437
Zbigniew Ziobro;korpusONET/doc1437
Paweł Kowal;korpusONET/doc144
Małgorzata Kidawa-Błońska;korpusONET/doc1441
Rafał Grupiński;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Zbigniew Ziobro;korpusONET/doc1442
Janusz Palikot;korpusONET/doc1442
Donald Tusk;korpusONET/doc1443
Donald Tusk;korpusONET/doc1443
Donald Tusk;korpusONET/doc1443
Mariusz Błaszczak;korpusONET/doc1445
Marek Michalak;korpusONET/doc1447
Marek Michalak;korpusONET/doc1447
Jerzy Owsiak;korpusONET/doc1447
Jerzy Owsiak;korpusONET/doc1447
Jan Bury;korpusONET/doc1450
Stanisław Nagy;korpusONET/doc1451
Stanisław Nagy;korpusONET/doc1451
Stefan Wyszyński;korpusONET/doc1451
Jarosław Gowin;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Jarosław Gowin;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Antoni Górski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Jarosław Gowin;korpusONET/doc1452
Jarosław Gowin;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Jarosław Gowin;korpusONET/doc1452
Jarosław Gowin;korpusONET/doc1452
Ryszard Milewski;korpusONET/doc1452
Donald Tusk;korpusONET/doc1452
Leszek Miller;korpusONET/doc1455
Leszek Miller;korpusONET/doc1455
Leszek Miller;korpusONET/doc1455
Leszek Miller;korpusONET/doc1455
Donald Tusk;korpusONET/doc1455
Waldemar Pawlak;korpusONET/doc1455
Leszek Miller;korpusONET/doc1455
Jarosław Gowin;korpusONET/doc1456
Jarosław Gowin;korpusONET/doc1456
Jarosław Gowin;korpusONET/doc1456
Bolesław Piecha;korpusONET/doc1457
Donald Tusk;korpusONET/doc146
Paweł Graś;korpusONET/doc146
Adam Hofman;korpusONET/doc1460
Donald Tusk;korpusONET/doc1461
